datetime,content,title
2024-05-28 23:00:18,"菜粕夜盘收跌3.02%，烧碱跌2.83%，豆粕跌2.67%，纯碱跌2.41%，铁矿石跌2.16%，PVC和豆二跌超2.1%，焦煤跌1.92%，LPG、20号胶、玻璃至多跌1.76%，焦炭跌1.04%，沥青、螺纹钢、聚丙烯、乙二醇、热卷、甲醇、纸浆、合成橡胶、塑料、玉米、短纤、橡胶、苯乙烯、PTA、对二甲苯、白糖至多跌0.87%。

粳米、豆一、玉米淀粉、棉纱、棉花、豆油、燃油、菜油、低硫燃油夜盘则至多收涨0.82%，棕榈油涨1.34%。",内盘期货夜市多数收跌，菜粕跌超3%，烧碱、纯碱、铁矿石至多跌超2.8%，双焦至少跌超1%
2024-05-28 22:56:49,"据航运安全公司Ambrey：希腊所有的货轮Laax于5月28日在红海遭到打击。

这艘大约750英寸长、货物载重可达8万吨的货轮在进水后发生倾斜。",
2024-05-28 22:47:28,莫德纳下跌9.3%，创2023年11月以来最大盘中跌幅。,
2024-05-28 22:41:12,华大科技港交所公告：董事会已建议不再续聘普华永道为核数师，建议中审众环(香港)为核数师。,
2024-05-28 22:36:09,当地时间5月28日，对乌兹别克斯坦进行国事访问的俄罗斯总统普京在塔什干表示，俄方已准备好就乌克兰问题继续谈判，但其他相关方将提出何种建议，目前尚不清楚。针对乌克兰可能使用北约提供的武器装备打击俄罗斯境内目标的说法，普京表示，打击俄方目标这一任务的制定并非由乌克兰军人完成，而是出自北约人员之手。北约国家，特别是那些领土小而人口稠密的国家，在谈及打击俄罗斯目标之前，应考虑清楚他们面对的是谁。他同时指出，冲突的持续升级将导致严重后果。如果西方国家的军队进入乌克兰境内，这将引发欧洲大陆冲突和全球冲突。（央视新闻）,普京：俄方已准备好就乌克兰问题继续谈判
2024-05-28 22:30:53,美国20年期国债收益率涨穿4.7%关口，5月3日以来持续测试这一水平。最新数据显示，美国5月谘商会消费者预期指数74.6 ，连续四个月改善。,
2024-05-28 22:30:42,彭博汇编数据显示，投资者最近一个月向那些侧重于加密数字货币的交易所交易产品（ETPs）投资17亿美元，使得最近一年资金流入172亿美元。加密货币ETP资产总额达到808亿美元。,加密货币ETP最近一周流入11亿美元资金
2024-05-28 22:30:19,美国5月达拉斯联储商业活动指数 -19.4，预期 -12.5，前值 -14.5。,
2024-05-28 22:26:32,中国政府中东问题特使翟隽在北京应约会见来华出席中阿合作论坛第十届部长级会议的也门外长赞达尼，双方就中也关系、中东局势，特别是也门问题和红海局势等交换意见。（外交部）,中国政府中东问题特使翟隽会见也门外长赞达尼
2024-05-28 22:22:42,"美联储卡什卡利：美联储加息的可能性相当低。

FOMC可能会无限期地维持利率水平不变。",
2024-05-28 22:14:54,当地时间5月28日，巴勒斯坦伊斯兰抵抗运动（哈马斯）发表声明，呼吁国际社会和联合国安理会立即采取切实可行的措施，制止以色列对加沙地带南部城市拉法不断升级的入侵和袭击。声明称，以军袭击造成当地民众流离失所，民防部门无法进行紧急救援，包括妇女儿童在内的数十名无辜平民死亡。以军不仅没有如国际法院所要求，停止在拉法的军事行动，还增派更多的兵力。由于以军行动中把当地医疗和卫生机构作为目标，导致拉法绝大多数医疗机构被迫停止运转，当地人道主义灾难进一步恶化。（央视新闻）,哈马斯呼吁国际社会紧急干预，制止以军袭击拉法
2024-05-28 22:14:25,英镑兑日元涨约0.1%，报200.55日元，创2008年8月以来的最低水平。美元兑日元大致持平，最近持续交投于157附近。最近这波跌势正值套利交易员涌入英镑等货币以获取额外收益之际，日元是全球利率最低的货币，英镑等货币的收益率要高得多，今年以来日元兑G-10货币全线下跌。日本当局被怀疑自4月底以来两次干预市场以支撑日元汇率。虽然日本央行已经加息一次，并将再次升息，但投资者表示日本的货币政策仍然过于宽松，不足以阻止日元下跌。,日元兑英镑跌至最近约16年新低，再度引发贬值担忧
2024-05-28 22:12:58,精酿啤酒在美国曾经是一个非常繁荣的行业。但是近年来，伴随着高通胀、高利率，人们在啤酒方面的支出意愿下降，美国的精酿啤酒厂大量倒闭，整个行业都面临严峻的挑战。佛罗里达州南部曾经分布着许多精酿啤酒厂，但有不少都在最近几年关闭，行业分析人士指出，这反映了美国全国的趋势，精酿啤酒厂正在为生存而挣扎。有不少行业内部人士表示，他们也注意到了消费者习惯的转变。在高通胀的背景下，人们花钱变得更加谨慎。许多精酿啤酒厂都陷入了成本压力陡增但又不敢涨价的两难局面。（央视财经）,高通胀与高利率令消费者支出意愿下降，美国精酿啤酒厂大量倒闭
2024-05-28 22:08:41,"美国财政部拍卖三个月期国债，得标利率5.255%（5月20日报5.245%），投标倍数2.87（前次为2.89）。

拍卖六个月期国债，得标利率5.170%（5月20日报5.160%），投标倍数3.06（前次为2.92）。",
2024-05-28 22:06:22,5月27日，中远海运特运“上海-龙游”首列纸浆班列满载来自巴西的纸浆开往龙游，标志着中远海运特运针对物流痛点、难点问题为客户特别定制的“巴西-上海-龙游海铁联运方案”成功运行。（证券时报·e公司）,中远海运特运“上海-龙游”首列纸浆班列成功发运
2024-05-28 22:05:07,"美国两年期国债收益率短线上扬大约1.5个基点，至4.92%上方，日内整体跌幅收窄至不足2.6个基点。

20年期美债收益率也涨2.5个基点，刷新日高至将近4.70%的水平；30年期美债收益率从4.58%拉升至4.60%上方，日内整体涨超3.5个基点刷新日高。

美国消费者信心数据发布后，标普500指数持平，道指跌130点跌超0.3%，纳指涨55点涨超0.3%。",美国消费信心数据发布后，长端美债收益率涨幅扩大
2024-05-28 22:03:54,当地时间5月28日，加沙地带民防部门消息表示，当天下午，以军战机对加沙地带南部城市拉法西部、靠近马瓦西地区的一处流离失所者营地发动空袭，造成至少20人伤亡。消息称，以军先后发射了4枚导弹。（央视新闻）,以军空袭拉法一流离失所者营地，已致20人伤亡
2024-05-28 22:00:41,今日债券市场指数小幅波动，其中不包含利息再投资的中债综合指数（净价）106.3901，上涨0.0489%，而包含利息再投资的中债综合指数（财富）242.3242，上涨0.0565%，平均市值法到期收益率为2.3531%，平均市值法久期为5.2536。,中债收益率曲线和指数日评
2024-05-28 22:00:01,美国5月谘商会消费者现况指数 143.1，前值 142.9。,
2024-05-28 22:00:01,美国5月谘商会消费者预期指数 74.6，前值 66.4。,
2024-05-28 22:00:01,美国5月谘商会消费者信心指数 102，预期 96，前值 97。,
2024-05-28 21:59:37,当地时间5月28日，瑞典驻乌克兰大使馆宣布，瑞典将向乌克兰能源部门提供价值6.5亿瑞典克朗的援助，以加强乌克兰的发电和输电能力。（央视新闻）,瑞典将向乌克兰能源部门提供6.5亿瑞典克朗援助
2024-05-28 21:58:40,招商轮船：拟分拆所属子公司中外运集装箱运输有限公司、广州招商滚装运输有限公司，通过与安通控股进行重组的方式实现重组上市。本次分拆完成后，公司股权结构不会发生变化，安通控股将成为中外运集运和广州滚装的控股股东。,
2024-05-28 21:55:27,"美国明尼阿波利斯联储主席卡什卡利：美国劳动力市场已经软化，但依然吃紧。

不认为有人已经放弃加息的可能性。

相对于2%的通胀目标，工资增长仍然相当强劲。

如果数据令人惊讶，美联储会做我们需要做的事情。

大多数政策具有限制性，但不是全部。

短期中性利率可能暂时上升。",
2024-05-28 21:50:45,提醒：北京时间22:00，将公布美国5月谘商会消费者信心指数。,
2024-05-28 21:50:27,英伟达两倍做多ETF涨超7.8%、英伟达涨约3.9%，希捷科技、Arm控股、阿斯麦ADR至少涨超1.2%，高通、苹果、半导体ETF SMH、英特尔、德州仪器等至多涨0.88%；超微电脑、意法半导体ADR、博通等则至少跌超0.6%，台积电ADR和拉姆研究跌超1%，万机仪器MKSI跌1.11%。,半导体概念股美股盘初涨跌各异
2024-05-28 21:46:57,沙特将通过出售沙特阿美股票筹集100亿至200亿美元，最早可能在本周进行。（华尔街日报）,
2024-05-28 21:45:17,上交所：终止*ST同达、*ST园城、*ST碳元股票上市。,
2024-05-28 21:42:30,美股盘初，主要行业ETF涨跌不一，半导体ETF涨超1.2%，全球科技股指数ETF涨近1%。,
2024-05-28 21:40:57,纳指涨0.5%，最高触及17016.58点，再创盘中历史新高。英伟达涨超5%，特斯拉跌超3%。,纳指再创盘中历史新高，英伟达涨超5%
2024-05-28 21:40:32,上海市市长龚正今天（28日）会见了中国欧盟商会主席彦辞一行。龚正说，上海十分重视与欧盟开展经贸合作，欧盟已经成为上海第一大贸易伙伴和重要外资来源地，也是上海企业对外投资的重要目的地。当前，上海正在全面对接CPTPP、DEPA等国际高标准经贸规则，推进高水平制度型开放，上海愿进一步深化与欧盟的务实合作，挖掘贸易投资潜力，开展科技创新交流，推进绿色低碳合作，也欢迎更多欧盟企业参加进博会。中国欧盟商会是在华欧盟企业与中国政府沟通交流的桥梁纽带。期待商会发挥影响力，引导更多欧盟企业布局上海，不断拓展产业合作新领域、做大贸易合作新增量，推动更多科技创新合作项目落地，携手共建绿色低碳供应链体系和新型能源体系。同时，欢迎商会和企业家继续为上海优化营商环境建言献策。（澎湃新闻）,龚正市长会见中国欧盟商会主席彦辞，上海愿进一步深化与欧盟的务实合作
2024-05-28 21:37:06,对冲基金Elliott据悉向德州仪器投资25亿美元。（CNBC）,
2024-05-28 21:36:51,当地时间5月28日，英国海上贸易行动办公室通报，收到一份也门荷台达西南31海里处发生事故的报告。（央视新闻）,英国海上贸易行动办公室：收到也门荷台达附近发生事故的报告
2024-05-28 21:32:32,专注于肺部疾病的生物制药公司Insmed（INSM）股价上涨128%，创2017年以来最大盘中涨幅，报50.10美元，创2001年以来盘中新高。该公司宣布，其口服候选药在第三阶段临床试验中实现关键目标，缓和肺部疾病的症状。,
2024-05-28 21:30:52,道指跌0.2%，标普500指数涨0.2%，纳指涨0.4%。WSB概念股普涨，游戏驿站涨约21%，此前游戏驿站完成了按市价增发（ATM）行动，共计募资约9.334亿美元。美股“七姐妹”中，英伟达涨约3%，续创历史新高；苹果涨约1%，数据显示4月份苹果中国iPhone出货量增长52%。中概股普涨，蔚来涨约3%。美国股票交易结算周期从T+2变成T+1。,美股盘初：游戏驿站涨约21%，英伟达涨约3%，中概股普涨
2024-05-28 21:30:38,"标普500指数高开11.19点，涨幅0.21%，报5315.91点；

道琼斯工业平均指数低开40.60点，跌幅0.10%，报39028.99点；

纳斯达克综合指数高开67.52点，涨幅0.40%，报16988.31点。",
2024-05-28 21:23:58,现货黄金5分钟内上涨6.58美元/盎司，报2361.44美元/盎司。现货白银日内涨幅达1.5%，报32.19美元/盎司。纽约银日内涨幅达6%，报32.33美元/盎司。,现货金银拉升，现货白银涨1.5%
2024-05-28 21:22:37,沪银主力合约涨幅扩大至2.00%，现报8502.00元/千克。沪金主力合约上涨0.53%，现报561.48元/克。,
2024-05-28 21:17:11,"欧洲央行管委Knot：政策利率的限制性将逐步降低。

精确的利率路径取决于数据，预测至关重要。

通胀下降的趋势持续，中期前景改善。

不久之后放松限制性政策立场是合适的。",
2024-05-28 21:15:47,现货白银重回32美元/盎司上方，为5月22日以来首次，日内涨超1%。,
2024-05-28 21:08:06,据“清风中原”微信公众号5月28日通报，据洛阳市纪委监委消息：洛阳市原金融工作局党组成员、副局长侯冰涉嫌严重违纪违法，目前正接受洛阳市纪委监委纪律审查和监察调查。,洛阳市原金融工作局党组成员、副局长侯冰接受审查调查
2024-05-28 21:00:45,欧洲央行管委Centeno：金融紧缩环境将持续一段时间。,
2024-05-28 21:00:05,夜盘期货开盘，燃油涨逾1%，棕榈油、原油等上涨；焦煤、铁矿石、焦炭、纯碱、菜粕、豆粕、沥青跌逾1%。,
2024-05-28 21:00:00,美国3月S&P/CS20座大城市季调后房价指数环比 0.33%，预期 0.3%，前值 0.61%。,
2024-05-28 21:00:00,美国3月S&P/CS20座大城市房价指数同比 7.38%，预期 7.3%，前值由 7.29% 修正为 7.33%。,
2024-05-28 21:00:00,美国3月FHFA房价指数环比 0.1%，预期 0.5%，前值 1.2%。,
2024-05-28 20:51:49,自5月29日起，深圳市下调个人住房贷款最低首付款比例和利率下限。首套住房个人住房贷款最低首付款比例由原来的30%调整为20%，二套住房个人住房贷款最低首付款比例由原来的40%调整为30%。首套住房商业性个人住房贷款利率下限由原来的LPR-10BP调整为LPR-45BP，二套住房商业性个人住房贷款利率下限由原来的LPR+30BP调整为LPR-5BP。（深圳特区报）,深圳下调个人住房贷款最低首付款比例和利率下限
2024-05-28 20:44:39,5月28日消息，荣耀CEO赵明在接受采访时回应了外界对于荣耀200系列涨价的质疑。近日发布的荣耀200系列中，各机型起步价均微涨100-200元。赵明表示，现在各种原材料、电子器件在全球的供应情况都比较紧张。随着AI应用和算力大爆发的时代到来，未来很多器件供应都可能进入相对短缺状态。荣耀坚持在整体配置和定价上给消费者保障，希望在同档位价格竞争中，能够提供更好的体验。（界面）,荣耀CEO赵明回应荣耀200系列涨价：原材料供应紧张
2024-05-28 20:36:06,据新华社，巴勒斯坦加沙地带消息人士28日告诉记者，以色列军队当天下午轰炸加沙地带南部城市拉法一处难民营，造成数十人伤亡。,以军袭击拉法一处难民营，造成数十人伤亡
2024-05-28 20:34:54,"据央视新闻，以色列将向斡旋方递交新的加沙停火协议草案。

Open AI官宣：已开始训练下一代大模型，取代GPT-4。

美联储理事鲍曼：继续缩减美联储的资产负债表很重要。

美国明尼阿波利斯联储主席卡什卡利：美联储没有必要急于降息。

美国克利夫兰联储主席梅斯特：美联储应更好地向公众解释经济形势将如何影响决策 。

欧洲央行管委Holzmann：预计2024年降息两次，最多三次。

4月中国智能手机需求回升，苹果中国iPhone出货量增长52%。

据36氪，腾讯应用宝与Microsoft Store达成合作。

欧美股债小幅上涨，游戏驿站盘前涨超23%，英伟达涨3%，美元金银疲软，油价走高，比特币跌逾2%。

日经225指数收跌0.1%，沪指收跌0.46%，恒指收跌0.03%。

提醒：美国股票交易结算周期从T+2变成T+1。",周二美股盘前你需要了解的全球要闻
2024-05-28 20:31:40,从多家银行获悉，当天，广州主要银行开会就房贷利率达成共识，广州首套房利率3.4%，二套房利率3.8%。从即日起，广州主要银行将按利率为客户办理按揭贷款业务。记者算了一笔账，若贷款300万元，按等额本息、贷款30年计算，新政执行前可享受的最低贷款利率为LPR-10BP即3.85%、月供为14064.25元；新政执行后，若按目前广东市场中较低房贷利率3.4%计算，月供为13304.44元，每月可少还759.81元。 (南方日报),银行落地新政：广州首套房利率3.4% 二套房利率3.8%
2024-05-28 20:30:01,加拿大4月工业品价格指数环比 1.5%，预期 0.7%，前值 0.8%。,
2024-05-28 20:30:01,加拿大4月原材料价格指数环比 5.5%，预期 3%，前值 4.7%。,
2024-05-28 20:16:45,"欧洲央行管委Holzmann：预计2024年降息两次，最多三次。

将支持欧洲央行下周降息。

欧洲央行6月降息后，不会自动支持后续行动。",
2024-05-28 20:15:05,华尔街见闻获悉，比亚迪在5月28日推出第五代DM混动技术。可实现46.06%发动机热效率，百公里亏电油耗2.9L，综合续航达2100公里。随着比亚迪第五代DM技术发布，插混将进一步冲击燃油车市场。此外，海豹06DM-i和秦L DM-i也将率先搭载第五代DM技术，且发布即上市。（Auto有范儿）,比亚迪发布第五代DM混动技术 续航可达2100公里
2024-05-28 20:09:47,中国恒大集团公告，清盘人自委任以来专注于调查公司业务及事务，并采取措施维护及变现集团资产。尽管已从公司资产中回收少量价值，但公司流动资金和内部资源有限，债务水平高，缺乏重大新投资，目前尚未找到可满足复牌指引并恢复股份买卖的重组方案。清盘人欢迎潜在投资者联系参与重组。股份自2024年1月29日起暂停买卖，将继续停牌直至另行通知。,中国恒大：清盘人未觅得重组方案 股份继续停牌
2024-05-28 20:09:14,近日有媒体发现钟薛高创始人林盛悄悄开设淘宝直播账号，将通过直播带货的形式还债。此前钟薛高陷入现金流紧张的财务困境，还被曝拖欠员工薪资。28日晚，林盛正式开播，记者获悉，开播前他表示目前拖欠729位员工薪资，直播赚钱后将逐步还钱给员工。 (中新经纬),钟薛高创始人回应直播带货还债：目前拖欠729位员工薪资
2024-05-28 20:05:56,5月28日晚，贵州茅台2023年度股东大会餐叙环节，贵州茅台董秘蒋焰表示，今年股东大会参会人数超过1700人。（中证金牛座）,贵州茅台2023年度股东大会参会人数超1700人
2024-05-28 20:00:06,波罗的海干散货指数跌0.72%，报1784点。,
2024-05-28 19:49:33,5月27日，蚂蚁在开放日上对外展示了多个AI创新应用产品。基于大规模业务场景的需求，蚂蚁集团已经布局了包括知识图谱、运筹优化、图学习、可信AI、大模型等在内的AI技术，其中蚂蚁百灵大模型已于去年底完成备案。蚂蚁集团CTO何征宇透露，基于蚂蚁百灵大模型的三个应用是蚂蚁当下重点破局方向：生活管家、就医助理及金融助手。（界面新闻）,蚂蚁首次公布AI应用矩阵
2024-05-28 19:45:03,自5月27日起，江苏全省13个设区市首套和二套房贷最低首付比例分别调整为15%和25%；同时，截至5月28日，南京、苏州、无锡、南通、扬州、泰州、连云港、盐城、淮安、宿迁10个设区市已取消首套和二套房贷利率下限，其他设区市政府正在研究或履行相关程序。单笔贷款具体首付比例和利率，由商业银行根据自身经营和客户风险状况等因素，自主确定。 (扬子晚报),江苏全省13个设区市首套和二套房贷最低首付比例分别调整为15%和25%
2024-05-28 19:43:29,5月28日，腾讯应用宝跨端生态发布会在北京举办。会上，腾讯应用宝宣布与Microsoft Store达成合作，双方会共同合作实现腾讯应用宝移动内容在Microsoft Store专区上架，同时Windows用户可以无缝在Windows平台下载安装移动应用，并享受移动应用的原生体验。（36氪）,腾讯应用宝与Microsoft Store达成合作
2024-05-28 19:39:25,端午假期临近，马蜂窝大数据显示，近一周，“端午去哪玩”热度环比大涨166%。 在城市周边找一个风光秀美、人文气息浓厚的古镇， 是端午节周边游的首选。同期，自驾出游的热度也在端午假期再创新高。北疆环线自驾在马蜂窝端午热门自驾线路榜单中夺冠，川西秘境自驾和呼伦贝尔自驾紧随其后。（国是直通车）,端午出行大数据：短途游首选周边古镇，北疆环线成自驾首选
2024-05-28 19:32:34,爱尔兰政府今天（5月28日）发表声明宣布，经内阁会议批准，爱尔兰承认巴勒斯坦国的决定已正式生效。 (CCTV国际时讯),爱尔兰承认巴勒斯坦国决定正式生效
2024-05-28 19:30:40,5月28日下午，微信发布内部公告，微信视频号直播电商团队进行了调整。据悉，微信视频号直播电商团队将并入到微信开放平台(小程序、公众号等)团队，原微信视频号直播电商团队的负责人不再担任该团队的管理工作，转由微信开放平台负责人负责。（Tech星球）,视频号直播电商架构调整，并入微信开放平台
2024-05-28 19:28:58,5月28日，泰国政府发言人Chai Wacharonke表示，泰国内阁批准了泰国外交部提出的加入金砖国家的意向书草案。发言人在声明中说，加入金砖国家将提升泰国的国际地位，并增加泰国在国际舞台上的机遇。（界面新闻）,泰国寻求加入金砖国家以提升国际影响力
2024-05-28 19:26:34,据深圳特区报消息，5月28日，全市国资国企工作会议召开，深圳市委书记孟凡利强调，要加快推动全市国资国企改革和高质量发展，充分发挥市场在资源配置中的决定性作用，更好发挥政府作用，完善中国特色现代企业制度，持续深化国企改革，激发内生动力和创新活力，增强实施和服务科技创新能力，争创全国乃至世界一流企业。,深圳市国资国企工作会议召开 加快推动国资国企做强做优做大
2024-05-28 19:25:16,据上证报，5月17日，房地产超重磅大招“靴子”落地。10天后，记者在实地探访调研中看到，无论是新楼盘的到客活跃度、咨询量、签约量，还是全北京二手房成交量，都出现了较为明显的变化。 其中，5月18日以来的两个周末，北京二手房成交量增长明显。不同门店、多位中介经理告诉记者，目前北京二手房市场，带看量、咨询量均较政策出台前的平均水平翻倍。,北京楼市呈现积极变化 “以价换量”成交易主流
2024-05-28 19:23:19,5月28日下午，国家主席习近平在北京人民大会堂同来华进行国事访问的赤道几内亚总统奥比昂举行会谈。两国元首宣布，将中赤几关系提升为全面战略合作伙伴关系。（央视新闻）,习近平：将中赤几关系提升为全面战略合作伙伴关系
2024-05-28 19:21:57,中共中央政治局常委、国务院副总理丁薛祥28日在北京出席昆明生物多样性基金合作协议签字仪式并致辞。丁薛祥表示，希望有关各方以昆明生物多样性基金启动为契机，携手加强生物多样性保护，共建地球生命共同体。聚焦重点目标，积极支持生物多样性保护、可持续利用、惠益分享，助力实现联合国2030年可持续发展议程。开展务实行动，切实为发展中国家落实“昆蒙框架”提供资金、技术、能力支持。加强团结协作，坚持多边主义和国际化运作，欢迎有关各国、机构和组织为昆明生物多样性基金出资，支持实现“昆蒙框架”目标。（新华社）,丁薛祥出席昆明生物多样性基金合作协议签字仪式并致辞
2024-05-28 19:21:41,据以色列媒体5月28日报道，以军当地时间5月27日晚“增派第828步兵旅进入巴勒斯坦加沙地带南部城市拉法，参与作战任务”。截至目前，以军共计在拉法投入了4个旅的兵力。以军将地面行动范围向西北方向、即拉法市中心扩大。而据巴勒斯坦媒体稍早前报道，以军装甲部队已进入拉法市中心。 (CCTV国际时讯),以军扩大在拉法地面行动范围
2024-05-28 19:21:22,华钰矿业：公司主营产品锑精矿，近段时间涨价幅度较大，存在较大风险，敬请投资者谨慎投资；公司控股子公司塔铝金业2022年7月投产，2023年处于产能爬坡阶段，未来能否形成规模效应，存在不确定性。,
2024-05-28 19:18:02,2024年5月28日，中国人民银行行长潘功胜会见来访的国际货币基金组织第一副总裁戈皮纳特，双方就中国和全球经济形势、中国与国际货币基金组织合作等议题交换了意见。（中国央行网站）,中国人民银行行长潘功胜会见国际货币基金组织第一副总裁戈皮纳特
2024-05-28 19:14:42,据央视新闻，5月28日，中国与格鲁吉亚互免签证协定生效。当日7点35分，由格鲁吉亚首都第比利斯飞来乌鲁木齐的CZ6040次航班顺利抵达乌鲁木齐国际机场，这也是全国首个格鲁吉亚免签入境的航班。据了解，自去年11月哈萨克斯坦与中国实施互免签证政策以来，格鲁吉亚是第二个享受互免签证政策经乌鲁木齐国际机场口岸直飞入境的国家。 此次中国与格鲁吉亚双方互免协定生效后，中国和格鲁吉亚游客可以更加便捷地“互访”，进一步推动双方在经贸、旅游、文化等领域交流。,新疆乌鲁木齐迎来全国首个格鲁吉亚免签入境航班
2024-05-28 19:12:37,当地时间5月28日，针对日本小林制药公司含红曲成分保健品致消费者健康受损事件，日本厚生劳动大臣武见敬三表示，经与相关领域专家共同研究，已基本认定小林制药生产的问题红曲原料中的软毛青霉酸会导致与肾脏相关的健康受损。（央视新闻）,日本官员：确认小林制药问题保健品所含成分有损健康
2024-05-28 19:08:12,当地时间5月28日，西班牙、挪威宣布正式承认巴勒斯坦国。上周，西班牙、挪威和爱尔兰三国宣布承认巴勒斯坦国，并称该决定于5月28日正式生效。（央视新闻）,西班牙、挪威正式承认巴勒斯坦国
2024-05-28 19:07:01,神舟十八号航天员乘组圆满完成第一次出舱活动。（央视新闻）,
2024-05-28 19:05:56,据新华社，国务院总理李强日前签署国务院令，公布《国有企业管理人员处分条例》，自2024年9月1日起施行。《条例》共7章52条，主要规定了以下内容。,李强签署国务院令 公布《国有企业管理人员处分条例》
2024-05-28 19:04:29,5月28日，从中国人民银行珠海市分行获悉，广东省市场利率定价自律机制按照因城施策原则，根据珠海房地产市场形势变化和房地产调控要求，5月24日起，珠海市住房信贷政策作以下调整：对于贷款购买首套商品住房的居民家庭，商业性个人住房贷款最低首付款比例调整为不低于15%，取消利率下限。对于贷款购买第二套商品住房的居民家庭，商业性个人住房贷款最低首付款比例为不低于25%，取消利率下限。（珠海发布公众号）,珠海：首套房首付最低15%，取消利率下限
2024-05-28 19:02:47,5月28日，工业和信息化部装备工业一司、国家市场监督管理总局质量发展局、国家消防救援局消防监督司联合召开加强新能源汽车安全管理工作视频会，分析研判新能源汽车安全形势，研究部署本年度新能源汽车安全管理工作，保障产业健康可持续发展。 会议要求，车辆生产企业和动力电池生产企业要严格落实产品安全质量主体责任，履行应尽的责任义务，在产品研发设计、生产制造、测试验证、使用维保等全链条做好风险防范，切实履行产品安全事故报告、缺陷产品召回等法定义务，不断提升新能源汽车产品质量安全水平。,三部门召开加强新能源汽车安全管理工作视频会
2024-05-28 18:58:15,宝尊电商美股盘前一度涨近7%，公司第一季度净亏损收窄至6660万元。,
2024-05-28 18:55:10,宝尊电商5月28日在港交所公告，2024年第一季度总净营收为19.80亿元（2.74亿美元），按年增长4.9%；非公认会计准则下的经营损失为1750万元（240万美元），去年同期为970万元，经营损失增长主要由于品牌管理业务的亏损。非公认会计准则下的经营损失率为0.9%，2023年同期为0.5%。第一季度归属于公司普通股股东的净亏损为6660万元（920万美元），较2023年同期为8350万元收窄。,宝尊电商：第一季度净亏损收窄至6660万元
2024-05-28 18:53:19,据住建部网站消息，近日，住房城乡建设部城市建设司就城市供水安全保障工作约谈3省份8市县。约谈指出，城市供水事关人民群众身体健康和社会稳定，被约谈市县要高度重视存在的问题，落实供水安全主体责任，严格按照《城市供水水质管理规定》要求，认真分析原因，尽快采取措施，限期整改，保障人民群众生产生活安全用水。会上，被约谈市县级人民政府主要负责同志均作了表态发言，表示诚恳接受约谈、正视问题，举一反三，完善机制，坚决保障城市供水水质安全。,住房城乡建设部就城市供水安全保障约谈部分市县人民政府负责人
2024-05-28 18:49:04,5月28日，在“京东618，又好又便宜”发布会上，京东宣布，今年京东618将于5月31日晚8点正式开启。今年京东618，不仅有百亿补贴、便宜包邮等带来丰富的低价好物，消费者每天还能领20元额外补贴。此外，京东618期间，专业的京东采销也将在京东采销直播间为消费者持续带来低价好物。此外，众多品牌总裁及“总裁AI数字人”也将以直播形式为消费者送福利。,京东618将于5月31日晚8点正式开启，强调以用户为核心
2024-05-28 18:42:01,香港金管局通过贴现窗口向银行投放7.8亿港元流动性。,
2024-05-28 18:40:37,可再生能源公司Atlantica Sustainable Infrastructure美股盘前跌近7%，报道称Atlantica Sustainable Infrastructure将被ECP牵头的财团以22美元/股的现金价格收购。,
2024-05-28 18:33:57,国能日新：公司近期关注到，有股票软件将公司股票归类为的“虚拟电厂”概念持续活跃。经核查，公司目前电力交易产品及虚拟电厂产品占公司业务比重较小，其业务规模预计近期内不会有大的变化，对上市公司整体业绩影响较小。,
2024-05-28 18:33:25,柔宇发布澄清公告，回应“核心技术源自国外”“上市只为圈钱”“不惜血本营销”等五大传闻，表示相关传闻均为不实信息。对待企业上市问题，公司称，2020年初公司主动撤回了纳斯达克上市的机会，后又因科创板相关政策的调整，公司再次主动撤回了上市申请。无论申请上市与否，公司始终在竭尽全力寻求更好的发展，负责任地面对所有挑战和困难，从未躺平或主动申请破产。（界面）,柔宇科技回应“核心技术源自国外”“上市只为圈钱”等传闻：均为不实信息
2024-05-28 18:30:45,中信银行：实控人中信集团拟通过协议转让方式收购中国中信金融资产管理股份有限公司持有的华融金融租赁股份有限公司60%股权。针对因本次收购而产生的华融金租与中信银行全资子公司中信金租的同业竞争，中信集团将力争自取得华融金租控制权之日起5年内，稳妥推进相关业务整合以解决同业竞争问题。,
2024-05-28 18:27:42,中信金融资产在港交所公告，公司以协议转让的方式向中信集团转让公司持有的金租公司已发行股份数量的60%。于2024年5月28日（交易时段后），公司与中信集团签订股份转让协议，据此，公司有条件同意转让及中信集团有条件同意受让标的股份，占金租公司已发行股份数量的60%。出售事项的总代价为119.98亿元。出售事项完成后，公司将持有金租公司已发行股份数量的19.92%，金租公司将不再为公司的附属公司及其财务业绩将不会合并至集团的财务报表。,中信金融资产：119.98亿元向中信集团转让所持金租公司60%股份
2024-05-28 18:26:42,以色列将于28日向包括埃及和卡塔尔在内的相关斡旋方，提交以色列最新拟定的人员交换和加沙停火协议草案。巴勒斯坦伊斯兰抵抗运动（哈马斯）的一名消息人士27日表示，在以军26日晚袭击加沙地带南部城市拉法西北部的一处流离失所者营地、造成数十名平民死亡之后，哈马斯已通知相关斡旋方，将不会参与任何停火协议的谈判。这名消息人士补充说，哈马斯领导层也没有收到埃及或卡塔尔斡旋方关于恢复谈判的任何正式通知。（央视新闻）,以色列将向斡旋方递交新的加沙停火协议草案
