datetime,content,title
2024-12-31 13:59:58,湖南省上市公司协会近日发布《湖南上市公司高质量发展倡议书》。倡议书提出，加快培育和发展新质生产力，扎实推进高质量发展。贯彻新发展理念，构建新发展格局，聚焦主业，加大对产业链的整合力度，综合运用并购重组、股权激励等方式提升核心竞争力，更好服务国家重大战略。对标新质生产力加大科技投入，培育新产业新业态新技术，壮大新动能。树立正确经营理念，守正创新、锐意进取，加大研发投入，提高科技成果转化，实现科技、产业和资本融合发展。（湖南省上市公司协会微信公号）,湖南省上市公司协会倡议：加快培育和发展新质生产力，扎实推进高质量发展
2024-12-31 13:59:20,知情人士称，奇瑞控股集团聘请摩根大通正值其推进奇瑞汽车的首次公开募股(IPO)计划，或将筹资至多10亿美元。知情人士表示，IPO可能在第二或第三季度进行。相关考虑仍在进行中，诸如IPO时间、规模和估值等细节可能会发生变化。他们补充说，其他银行也有可能加入，为此次股票发行进行安排。（彭博）,奇瑞据悉增聘摩根大通 为汽车子公司安排香港IPO事宜
2024-12-31 13:53:16,沪深两市成交额连续第65个交易日突破1万亿。,
2024-12-31 13:53:16,沪深两市成交额连续第65个交易日突破1万亿。,
2024-12-31 13:53:16,沪深两市成交额连续第65个交易日突破1万亿。,
2024-12-31 13:52:48,沪深两市成交额连续第65个交易日突破1万亿。,
2024-12-31 13:50:18,据新华社，中国人民政治协商会议全国委员会12月31日上午在全国政协礼堂举行新年茶话会。党和国家领导人习近平、李强、赵乐际、王沪宁、蔡奇、丁薛祥、李希、韩正等同各民主党派中央、全国工商联负责人和无党派人士代表、中央和国家机关有关方面负责人以及首都各族各界人士代表欢聚一堂，共迎2025年元旦。,全国政协举行新年茶话会 习近平发表重要讲话
2024-12-31 13:50:18,据新华社，中国人民政治协商会议全国委员会12月31日上午在全国政协礼堂举行新年茶话会。党和国家领导人习近平、李强、赵乐际、王沪宁、蔡奇、丁薛祥、李希、韩正等同各民主党派中央、全国工商联负责人和无党派人士代表、中央和国家机关有关方面负责人以及首都各族各界人士代表欢聚一堂，共迎2025年元旦。,全国政协举行新年茶话会 习近平发表重要讲话
2024-12-31 13:50:18,据新华社，中国人民政治协商会议全国委员会12月31日上午在全国政协礼堂举行新年茶话会。党和国家领导人习近平、李强、赵乐际、王沪宁、蔡奇、丁薛祥、李希、韩正等同各民主党派中央、全国工商联负责人和无党派人士代表、中央和国家机关有关方面负责人以及首都各族各界人士代表欢聚一堂，共迎2025年元旦。,全国政协举行新年茶话会 习近平发表重要讲话
2024-12-31 13:50:18,据新华社，中国人民政治协商会议全国委员会12月31日上午在全国政协礼堂举行新年茶话会。党和国家领导人习近平、李强、赵乐际、王沪宁、蔡奇、丁薛祥、李希、韩正等同各民主党派中央、全国工商联负责人和无党派人士代表、中央和国家机关有关方面负责人以及首都各族各界人士代表欢聚一堂，共迎2025年元旦。,全国政协举行新年茶话会 习近平发表重要讲话
2024-12-31 13:50:18,据新华社，中国人民政治协商会议全国委员会12月31日上午在全国政协礼堂举行新年茶话会。党和国家领导人习近平、李强、赵乐际、王沪宁、蔡奇、丁薛祥、李希、韩正等同各民主党派中央、全国工商联负责人和无党派人士代表、中央和国家机关有关方面负责人以及首都各族各界人士代表欢聚一堂，共迎2025年元旦。,全国政协举行新年茶话会 习近平发表重要讲话
2024-12-31 13:50:18,据新华社，中国人民政治协商会议全国委员会12月31日上午在全国政协礼堂举行新年茶话会。党和国家领导人习近平、李强、赵乐际、王沪宁、蔡奇、丁薛祥、李希、韩正等同各民主党派中央、全国工商联负责人和无党派人士代表、中央和国家机关有关方面负责人以及首都各族各界人士代表欢聚一堂，共迎2025年元旦。,全国政协举行新年茶话会 习近平发表重要讲话
2024-12-31 13:44:40,记者获悉，当地时间31日，韩国执政党、在野党组成国会对策委员会，应对济州航空7C2216航班失事事故。（央视新闻）,处理济州航空客机失事事故，韩国执政党及在野党组成国会对策委员会
2024-12-31 13:44:40,记者获悉，当地时间31日，韩国执政党、在野党组成国会对策委员会，应对济州航空7C2216航班失事事故。（央视新闻）,处理济州航空客机失事事故，韩国执政党及在野党组成国会对策委员会
2024-12-31 13:44:40,记者获悉，当地时间31日，韩国执政党、在野党组成国会对策委员会，应对济州航空7C2216航班失事事故。（央视新闻）,处理济州航空客机失事事故，韩国执政党及在野党组成国会对策委员会
2024-12-31 13:43:41,闻泰科技今日高开随后直线拉升涨停。对于出售ODM资产是否有助于提升公司估值，记者以投资者身份致电闻泰科技，相关工作人员表示，公司的估值取决于市场的定义，而公司未来的核心重点将放在半导体业务上，这有助于提高公司整体效率。谈及出售资产所得资金的分配计划时，该工作人员表示，公司后续将会对此做出妥善决策。（21财经）,拟出让产品集成业务，闻泰科技股价直线涨停！公司回应：公司未来的核心重点将放在半导体业务上
2024-12-31 13:41:08,A股PCB板块震荡走低，金信诺跌超10%，明阳电路、胜宏科技、威尔高、方正科技、中富电路等多股跌逾6%。,
2024-12-31 13:41:08,A股PCB板块震荡走低，金信诺跌超10%，明阳电路、胜宏科技、威尔高、方正科技、中富电路等多股跌逾6%。,
2024-12-31 13:41:08,A股PCB板块震荡走低，金信诺跌超10%，明阳电路、胜宏科技、威尔高、方正科技、中富电路等多股跌逾6%。,
2024-12-31 13:40:49,PCB板块震荡走低，金信诺跌超10%，明阳电路、胜宏科技、威尔高、方正科技、中富电路等多股跌逾6%。,
2024-12-31 13:39:32,上海市科学技术委员会发布通知，根据《上海市2024年度“科技创新行动计划”重点实验室(第一批)申报指南》与《上海市重点实验室建设与运行管理办法》(沪科规〔2022〕6号)有关规定，协同各推荐部门评审论证，现启动“上海市宽禁带与超宽禁带半导体材料重点实验室”等11家重点实验室筹建立项。,上海：启动“上海市宽禁带与超宽禁带半导体材料重点实验室”等11家重点实验室筹建立项
2024-12-31 13:38:44,上海市科学技术委员会发布通知，根据《上海市2024年度“科技创新行动计划”重点实验室(第一批)申报指南》与《上海市重点实验室建设与运行管理办法》(沪科规〔2022〕6号)有关规定，协同各推荐部门评审论证，现启动“上海市宽禁带与超宽禁带半导体材料重点实验室”等11家重点实验室筹建立项。,上海：启动“上海市宽禁带与超宽禁带半导体材料重点实验室”等11家重点实验室筹建立项
2024-12-31 13:36:39,"台湾证交所加权股价指数收跌0.7%报23,035.10点。台积电收跌1.4%。",
2024-12-31 13:35:25,以色列国防军当地时间31日凌晨称，30日深夜以军拦截了一枚从也门向以色列发射的弹道导弹，这枚导弹在以色列中部地区引发防空警报。,以军称拦截一枚自也门发射的弹道导弹
2024-12-31 13:35:25,以色列国防军当地时间31日凌晨称，30日深夜以军拦截了一枚从也门向以色列发射的弹道导弹，这枚导弹在以色列中部地区引发防空警报。,以军称拦截一枚自也门发射的弹道导弹
2024-12-31 13:35:25,以色列国防军当地时间31日凌晨称，30日深夜以军拦截了一枚从也门向以色列发射的弹道导弹，这枚导弹在以色列中部地区引发防空警报。,以军称拦截一枚自也门发射的弹道导弹
2024-12-31 13:32:06,据日本《工业新闻日刊》报道，丰田等8家日本乘用车制造商最新公布的11月生产、销售和出口数据显示，8家车企的全球产量为212.2162万辆，同比下降11.0%，已经连续7个月同比下降。有分析认为，市场竞争激烈、泰国等国收紧贷款审查对日本车企的产销造成影响。,日媒：日本车企在中国面临“严峻挑战”
2024-12-31 13:32:06,据日本《工业新闻日刊》报道，丰田等8家日本乘用车制造商最新公布的11月生产、销售和出口数据显示，8家车企的全球产量为212.2162万辆，同比下降11.0%，已经连续7个月同比下降。有分析认为，市场竞争激烈、泰国等国收紧贷款审查对日本车企的产销造成影响。,日媒：日本车企在中国面临“严峻挑战”
2024-12-31 13:32:06,据日本《工业新闻日刊》报道，丰田等8家日本乘用车制造商最新公布的11月生产、销售和出口数据显示，8家车企的全球产量为212.2162万辆，同比下降11.0%，已经连续7个月同比下降。有分析认为，市场竞争激烈、泰国等国收紧贷款审查对日本车企的产销造成影响。,日媒：日本车企在中国面临“严峻挑战”
2024-12-31 13:21:28,当地时间31日，记者获悉，韩国宪法法院方面表示，针对尹锡悦的总统弹劾案的审理正式开始。宪法法院方面已加强警卫保障。（央视）,韩国宪法法院：针对尹锡悦总统弹劾案的审理正式开始
2024-12-31 13:21:28,当地时间31日，记者获悉，韩国宪法法院方面表示，针对尹锡悦的总统弹劾案的审理正式开始。宪法法院方面已加强警卫保障。（央视）,韩国宪法法院：针对尹锡悦总统弹劾案的审理正式开始
2024-12-31 13:21:28,当地时间31日，记者获悉，韩国宪法法院方面表示，针对尹锡悦的总统弹劾案的审理正式开始。宪法法院方面已加强警卫保障。（央视）,韩国宪法法院：针对尹锡悦总统弹劾案的审理正式开始
2024-12-31 13:12:18,抖音生活服务发布的数据显示，2024年该平台业务已覆盖370多个城市、超610万个商家线下门店，年交易额同比提升81%。中小商家经营数量达到320万，订单量同比增长69%。,抖音生活服务2024年交易额同比提升81%
2024-12-31 13:07:47,为落实中国人民银行2024年5月17日发布的下调个人住房公积金贷款利率0.25个百分点的决定，上海市公积金管理中心同日发布了《关于调整本市个人住房公积金贷款利率的通知》（沪公积金〔2024〕25号）。根据通知规定，2024年5月18日前发放的未到期个人住房公积金贷款，自2025年1月1日起，将执行调整后利率。调整后，5年以下（含5年）和5年以上首套个人住房公积金贷款利率分别为2.35%和2.85%，5年以下（含5年）和5年以上第二套个人住房公积金贷款利率分别为2.775%和3.325%。本市将于2025年1月1日起统一批量下调，无需借款人申请。（上海公积金微信公号）,自2025年1月1日起，上海市存量个人住房公积金贷款将按规定执行新利率
